timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2022-01-01 00:00:00,0.07536000,0.07616000,0.07524000,0.07587000,99489756.60000000,2022-01-01 03:59:59.999,7546305.34601200,15002,54302149.70000000,4119388.97139000,0
2022-01-01 04:00:00,0.07586000,0.07665000,0.07542000,0.07617000,385810351.90000000,2022-01-01 07:59:59.999,29344219.59697400,19793,197496217.00000000,15020393.47192300,0
2022-01-01 08:00:00,0.07617000,0.07630000,0.07547000,0.07574000,323311265.40000000,2022-01-01 11:59:59.999,24546696.52074300,20164,163470762.20000000,12412830.50034500,0
2022-01-01 12:00:00,0.07575000,0.07674000,0.07574000,0.07643000,267603976.60000000,2022-01-01 15:59:59.999,20387422.22409400,21299,118790165.90000000,9051055.66957800,0
2022-01-01 16:00:00,0.07642000,0.07683000,0.07620000,0.07632000,292965835.60000000,2022-01-01 19:59:59.999,22398337.12572400,20217,154089821.40000000,11779586.46581300,0
2022-01-01 20:00:00,0.07633000,0.07666000,0.07597000,0.07660000,268647126.00000000,2022-01-01 23:59:59.999,20485577.54509700,13337,148110172.50000000,11293869.31537900,0
2022-01-02 00:00:00,0.07661000,0.07787000,0.07623000,0.07678000,197081998.60000000,2022-01-02 03:59:59.999,15096443.97947300,18807,110621304.20000000,8473831.26572900,0
2022-01-02 04:00:00,0.07678000,0.07690000,0.07606000,0.07631000,267088253.90000000,2022-01-02 07:59:59.999,20387643.49965700,18086,139273729.30000000,10631956.36271700,0
2022-01-02 08:00:00,0.07630000,0.07695000,0.07599000,0.07671000,271882092.00000000,2022-01-02 11:59:59.999,20815428.30666000,18456,130229123.30000000,9969274.70603300,0
2022-01-02 12:00:00,0.07672000,0.07800000,0.07648000,0.07792000,309009748.60000000,2022-01-02 15:59:59.999,23868651.52355800,29360,151239973.00000000,11681860.42519200,0
2022-01-02 16:00:00,0.07792000,0.07834000,0.07683000,0.07711000,331146921.50000000,2022-01-02 19:59:59.999,25709506.78153800,29112,173035740.00000000,13435791.48780900,0
2022-01-02 20:00:00,0.07710000,0.07804000,0.07697000,0.07762000,358377717.00000000,2022-01-02 23:59:59.999,27765352.41995600,15331,189914583.10000000,14714467.49726700,0
