timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-01-01 00:00:00,101.72000000,102.79000000,101.56000000,101.96000000,196680.93000000,2024-01-01 00:59:59.999,20092985.56780000,27456,109694.95000000,11206422.97050000,0
2024-01-01 01:00:00,101.96000000,104.75000000,101.51000000,104.12000000,242095.33000000,2024-01-01 01:59:59.999,25023342.48660000,31064,132678.55000000,13715045.11320000,0
2024-01-01 02:00:00,104.11000000,104.34000000,103.22000000,103.69000000,125943.27000000,2024-01-01 02:59:59.999,13067145.35560000,16915,63375.79000000,6575615.45880000,0
2024-01-01 03:00:00,103.69000000,103.99000000,102.54000000,103.07000000,126749.20000000,2024-01-01 03:59:59.999,13065069.55390000,19159,56418.43000000,5815680.23200000,0
2024-01-01 04:00:00,103.07000000,103.98000000,101.53000000,102.62000000,157782.35000000,2024-01-01 04:59:59.999,16169271.05200000,24999,71661.56000000,7342683.97330000,0
2024-01-01 05:00:00,102.63000000,102.83000000,101.44000000,101.64000000,82799.69000000,2024-01-01 05:59:59.999,8462309.23740000,12122,41940.45000000,4285281.44780000,0
2024-01-01 06:00:00,101.64000000,102.52000000,101.54000000,102.34000000,76782.75000000,2024-01-01 06:59:59.999,7833776.27330000,9451,39383.78000000,4017397.65190000,0
2024-01-01 07:00:00,102.34000000,103.25000000,101.77000000,102.51000000,108281.32000000,2024-01-01 07:59:59.999,11099143.48860000,15714,49061.39000000,5029102.90100000,0
2024-01-01 08:00:00,102.49000000,102.98000000,101.95000000,102.48000000,87915.63000000,2024-01-01 08:59:59.999,9010414.54290000,11273,42045.38000000,4308929.48920000,0
2024-01-01 09:00:00,102.49000000,104.31000000,101.78000000,104.03000000,184194.03000000,2024-01-01 09:59:59.999,19040173.15960000,24210,93614.85000000,9681692.39450000,0
2024-01-01 10:00:00,104.04000000,104.95000000,103.94000000,104.14000000,239985.00000000,2024-01-01 10:59:59.999,25051906.73690000,26536,124074.94000000,12952846.48650000,0
2024-01-01 11:00:00,104.14000000,104.59000000,103.74000000,104.32000000,132444.07000000,2024-01-01 11:59:59.999,13791555.36880000,15633,62271.95000000,6484624.42450000,0
2024-01-01 12:00:00,104.33000000,106.10000000,103.86000000,104.76000000,267177.81000000,2024-01-01 12:59:59.999,28068437.06580000,34710,147358.73000000,15490756.00730000,0
2024-01-01 13:00:00,104.76000000,105.81000000,104.36000000,105.31000000,191274.15000000,2024-01-01 13:59:59.999,20134196.55290000,22910,102348.83000000,10774384.70640000,0
2024-01-01 14:00:00,105.31000000,105.34000000,104.28000000,104.39000000,136742.53000000,2024-01-01 14:59:59.999,14308819.21010000,18078,59576.31000000,6234160.36020000,0
2024-01-01 15:00:00,104.39000000,106.39000000,104.15000000,105.98000000,183898.00000000,2024-01-01 15:59:59.999,19400881.70810000,25305,99175.72000000,10465142.19200000,0
2024-01-01 16:00:00,105.99000000,108.39000000,105.83000000,106.64000000,397796.60000000,2024-01-01 16:59:59.999,42675543.95530000,53908,216563.53000000,23233271.42570000,0
2024-01-01 17:00:00,106.63000000,107.20000000,106.05000000,107.09000000,145583.45000000,2024-01-01 17:59:59.999,15519925.29130000,18539,75734.68000000,8075546.44640000,0
2024-01-01 18:00:00,107.09000000,108.48000000,107.09000000,107.88000000,250716.50000000,2024-01-01 18:59:59.999,27061475.52980000,31341,130645.29000000,14101028.27980000,0
2024-01-01 19:00:00,107.88000000,109.07000000,107.40000000,108.81000000,218337.08000000,2024-01-01 19:59:59.999,23685486.54140000,27336,109430.54000000,11875814.07950000,0
2024-01-01 20:00:00,108.82000000,109.47000000,107.59000000,107.88000000,312126.53000000,2024-01-01 20:59:59.999,33918249.00230000,34160,152176.05000000,16538429.40000000,0
2024-01-01 21:00:00,107.90000000,108.33000000,107.47000000,108.04000000,182230.12000000,2024-01-01 21:59:59.999,19657666.82070000,20074,78818.83000000,8502298.20550000,0
